"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142632" 0.484647852354548 11712 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142609" 0.491103202846975 11868 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000169598" 0.49242737730696 11900 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000175756" 0.49908963005876 12061 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000067606" 0.499875858644376 12080 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000053371" 0.501489696267483 12119 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000116670" 0.510924439294877 12347 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000197785" 0.51551766945295 12458 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237094" 0.519407431929157 12552 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000197921" 0.524042042539104 12664 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000157881" 0.525986923777208 12711 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000074964" 0.530042208060912 12809 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000236266" 0.535338905900852 12937 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000159339" 0.540842506000165 13070 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000173662" 0.544401224861375 13156 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000180758" 0.554332533311264 13396 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000116771" 0.555491185963751 13424 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000116273" 0.5555739468675 13426 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000171819" 0.556608458164363 13451 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162494" 0.557974013076223 13484 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000234396" 0.5599602747662 13532 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272078" 0.568691550111727 13743 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000175147" 0.570264007282959 13781 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000238290" 0.572746834395432 13841 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000215910" 0.574733096085409 13889 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162571" 0.57775386907225 13962 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142657" 0.577795249524125 13963 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000131686" 0.583340230075312 14097 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000116254" 0.587188612099644 14190 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000238009" 0.595216419763304 14384 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000235098" 0.600430356699495 14510 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000188807" 0.600761400314491 14518 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000132879" 0.60531325002069 14628 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272512" 0.609865099726889 14738 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000224459" 0.610113382438136 14744 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237365" 0.621948191674253 15030 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000235146" 0.624058594719854 15081 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000234546" 0.628196639907308 15181 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000173641" 0.628651824877928 15192 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162490" 0.634320946784739 15329 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000169972" 0.63597616485972 15369 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000251503" 0.638583133327816 15432 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000117154" 0.640859058180915 15487 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000224621" 0.64135562360341 15499 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000117115" 0.643010841678391 15539 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000234593" 0.644045352975254 15564 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000188257" 0.64756269138459 15649 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000236948" 0.660142348754448 15953 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000175206" 0.660349251013821 15958 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000049247" 0.665066622527518 16072 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000049249" 0.669825374493089 16187 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000236423" 0.675453115948026 16323 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000130762" 0.675991061822395 16336 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187017" 0.676115203178019 16339 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162493" 0.679301497972358 16416 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000069812" 0.679384258876107 16418 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187634" 0.680294628817347 16440 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000215014" 0.683646445419184 16521 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187961" 0.683811967226682 16525 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272449" 0.688819001903501 16646 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162461" 0.689853513200364 16671 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000270136" 0.690474219978482 16686 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237436" 0.693494992965323 16759 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000197241" 0.694405362906563 16781 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237938" 0.695729537366548 16813 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000223823" 0.698170984027146 16872 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000228037" 0.702474551022097 16976 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000215704" 0.702640072829595 16980 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000175262" 0.703881486385831 17010 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142606" 0.711164445915749 17186 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000078900" 0.711495489530746 17194 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000205090" 0.7177439377638 17345 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000204624" 0.71956467764628 17389 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000120937" 0.720888852106265 17421 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000225602" 0.721840602499379 17444 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000261135" 0.730571877844906 17655 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162438" 0.733551270379873 17727 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000231789" 0.734585781676736 17752 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000132881" 0.736323760655466 17794 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272455" 0.738723826864189 17852 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000230679" 0.745882645038484 18025 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000204464" 0.746544732268476 18041 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162572" 0.746834395431598 18048 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000230415" 0.748820657121576 18096 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000276747" 0.750393114292808 18134 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000158292" 0.763510717537035 18451 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187730" 0.767483240916991 18547 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000169962" 0.776007614003145 18753 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000009709" 0.785856161549284 18991 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237301" 0.787221716461144 19024 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000215912" 0.788794173632376 19062 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162576" 0.803649755855334 19421 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000236648" 0.806546387486551 19491 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000185519" 0.80753951833154 19515 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000158816" 0.810477530414632 19586 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000179172" 0.812587933460233 19637 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000227634" 0.814491434246462 19683 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000238260" 0.823015807332616 19889 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162592" 0.825912438963833 19959 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162460" 0.826615906645701 19976 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142623" 0.82934701646942 20042 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187642" 0.829388396921294 20043 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162482" 0.829512538276918 20046 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000261781" 0.836133410576843 20206 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000120948" 0.837912770007448 20249 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000182873" 0.847264752131093 20475 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000233485" 0.852395928163535 20599 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142615" 0.856037407928495 20687 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000235185" 0.85645121244724 20697 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162545" 0.871803360092692 21068 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000232423" 0.874575850368286 21135 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000225077" 0.879789787304477 21261 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000149527" 0.880327733178846 21274 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000231510" 0.882562277580071 21328 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000158748" 0.88401059339568 21363 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000142619" 0.884838202433171 21383 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000117122" 0.886245137796905 21417 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000236963" 0.890631465695605 21523 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000204518" 0.895224695853679 21634 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000233954" 0.899155838781759 21729 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272426" 0.899486882396756 21737 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000228594" 0.907887114127286 21940 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000231606" 0.910783745758504 22010 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000271806" 0.917197715799057 22165 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000280267" 0.919390879748407 22218 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000271746" 0.921418521890259 22267 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237445" 0.92179094595713 22276 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000282740" 0.927129024248945 22405 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000230337" 0.927460067863941 22413 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000227589" 0.930315319043284 22482 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000225285" 0.935653397335099 22611 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000177553" 0.936356865016966 22628 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000269978" 0.937267234958206 22650 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000272482" 0.939294877100058 22699 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000224969" 0.94041214930067 22726 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187583" 0.943681204998759 22805 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000186510" 0.944301911776877 22820 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000227959" 0.951419349499297 22992 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000282143" 0.951709012662418 22999 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000187980" 0.955971199205495 23102 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000228750" 0.958909211288587 23173 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000259961" 0.960729951171067 23217 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000226664" 0.964992137714144 23320 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000237728" 0.966812877596623 23364 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000228140" 0.967847388893487 23389 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000203469" 0.969295704709095 23424 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000179840" 0.969709509227841 23434 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000188984" 0.972481999503435 23501 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000230368" 0.974592402549036 23552 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000204478" 0.978854589092113 23655 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000205231" 0.980137383100223 23686 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000229484" 0.982247786145825 23737 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000162543" 0.983365058346437 23764 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"
"ENSG00000229905" 0.991765290076968 23967 "10x 3' v2_anterior wall of left ventricle_endothelial cell of vascular tree"


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000189337" 0.0071175792278023 179 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000142599" 0.00934430792476838 235 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000037637" 0.0175752515010537 442 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000230021" 0.0253290389279892 637 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000078369" 0.032327329118454 813 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000048707" 0.0377748618235317 950 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000054523" 0.0381327289355442 959 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116731" 0.039285856296473 988 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000130939" 0.0393653823213647 990 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162576" 0.0425066603045847 1069 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000077549" 0.0439381287526343 1105 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116285" 0.0536800668018609 1350 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000221978" 0.0759473537715217 1910 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000158747" 0.0767426140204382 1930 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171603" 0.0772992961946797 1944 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171735" 0.0784524235556086 1973 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000189409" 0.0808779673148038 2034 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162496" 0.0810767823770329 2039 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000083444" 0.0834228001113364 2098 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000219481" 0.0861664479700982 2167 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000065526" 0.0862857370074357 2170 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171621" 0.094079287446817 2366 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000279457" 0.106763688417034 2685 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000157933" 0.111217145810967 2797 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000142655" 0.124020835818522 3119 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000049239" 0.124219650880751 3124 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000074800" 0.127718795975983 3212 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000127481" 0.136426895701618 3431 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000058453" 0.143902342041433 3619 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116786" 0.145810966638833 3667 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000078808" 0.150940395244344 3796 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000198793" 0.157342240248121 3957 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000197312" 0.15754105531035 3962 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000228526" 0.157819396397471 3969 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000049246" 0.163942900314128 4123 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116649" 0.166129865998648 4178 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000055070" 0.169310906994314 4258 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116138" 0.170901427492147 4298 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000142657" 0.171855739790847 4322 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000230424" 0.172173843890413 4330 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000008130" 0.172253369915305 4332 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000188290" 0.186369239333572 4687 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000157916" 0.190027436478588 4779 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000074964" 0.190941985764842 4802 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000117118" 0.192612032287566 4844 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162413" 0.193009662412024 4854 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162585" 0.196111177382799 4932 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000160087" 0.196826911606823 4950 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000007923" 0.197304067756173 4962 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000160075" 0.200962264901189 5054 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162493" 0.212891168634936 5354 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000127054" 0.221479979323234 5570 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000189339" 0.231460495447135 5821 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116198" 0.243111058093761 6114 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000173614" 0.251302238657601 6320 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000177000" 0.255477354964412 6425 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000177674" 0.25587498508887 6435 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171824" 0.257425742574257 6474 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162408" 0.259851286333453 6535 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000215790" 0.261282754781502 6571 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000158292" 0.262833512266889 6610 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000187144" 0.26844009702175 6751 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000131584" 0.271064455843175 6817 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000132879" 0.271819953079645 6836 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000188976" 0.280050896655931 7043 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116685" 0.283629567776055 7133 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116288" 0.284782695136984 7162 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000232912" 0.288202314207324 7248 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000117122" 0.288878285418903 7265 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116237" 0.298699749493022 7512 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000178585" 0.298819038530359 7515 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000011021" 0.300608374090421 7560 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000157873" 0.300648137102867 7561 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000157191" 0.301403634339338 7580 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000160049" 0.301562686389121 7584 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162441" 0.3022386576007 7601 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000179051" 0.302477235675375 7607 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000131591" 0.30299415483717 7620 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000237491" 0.303988230148316 7645 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000127463" 0.304346097260328 7654 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000131697" 0.308680265616923 7763 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000227372" 0.313054196985964 7873 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162458" 0.31480376953358 7917 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000157911" 0.315479740745159 7934 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000009724" 0.318302914628812 8005 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000248333" 0.32231897888584 8106 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000238290" 0.327925563640701 8247 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171608" 0.328005089665593 8249 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000226849" 0.330231818362559 8305 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000197530" 0.330828263549246 8320 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000179403" 0.331981390910175 8349 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000238142" 0.332060916935067 8351 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000159363" 0.333214044295996 8380 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000171612" 0.339774941349557 8545 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116688" 0.346296075390672 8709 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000049245" 0.354328203904728 8911 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000160072" 0.358543083223985 9017 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116809" 0.360451707821385 9065 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000162426" 0.375004970376556 9431 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000198912" 0.380651318143863 9573 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000041988" 0.38438904131377 9667 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000116251" 0.385104775537795 9685 "10x 3' v2_anterior wall of left ventricle_fibroblast"
"ENSG00000228463" 0.386933874110303 9731 "10x 3' v2_anterior wall of left ventricle_fibroblast"
