"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000269737" 0.835539791177499 16725 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000205231" 0.843982614777439 16894 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000225285" 0.847279812159664 16960 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000158816" 0.847679472448419 16968 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000189337" 0.847779387520607 16970 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000226969" 0.852125693160813 17057 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000241180" 0.856072338512264 17136 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000142606" 0.863066393565469 17276 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000117245" 0.863665883998601 17288 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000273443" 0.865164610081431 17318 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000270035" 0.865714142978468 17329 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000228526" 0.869161212968976 17398 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000224174" 0.87440675425888 17503 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000230415" 0.879252635260029 17600 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000237330" 0.896637857820852 17948 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000187642" 0.898985862017285 17995 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000236266" 0.90228305939951 18061 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000238260" 0.908977369236149 18195 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000028137" 0.909327071988809 18202 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000272078" 0.915521806464505 18326 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000226849" 0.926962082230104 18555 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000226286" 0.928111105560274 18578 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000169962" 0.930209322076235 18620 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000169885" 0.932607283808762 18668 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000177757" 0.935304990757856 18722 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000215910" 0.940050956686816 18817 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000233542" 0.941199980016985 18840 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000233069" 0.943947644502173 18895 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000226374" 0.946945096667832 18955 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000232912" 0.947244841884398 18961 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000233485" 0.950492081730529 19026 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000269978" 0.951291402308038 19042 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000260179" 0.957486136783734 19166 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000162460" 0.961582654743468 19248 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000183114" 0.968127091971824 19379 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000235434" 0.968476794724484 19386 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000230021" 0.972573312684218 19468 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000272510" 0.972773142828595 19472 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000187942" 0.973122845581256 19479 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000117115" 0.973622420942199 19489 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000009724" 0.983913673377629 19695 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000270171" 0.984712993955138 19711 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000235643" 0.986311635110156 19743 "10x 3' v2_islet of Langerhans_pancreatic D cell"
"ENSG00000183888" 0.999850127391717 20014 "10x 3' v2_islet of Langerhans_pancreatic D cell"


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000116251" 0.00489382155029276 112 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000074800" 0.00720964781962772 165 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116288" 0.0104430656296426 239 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187634" 0.0117976055230272 270 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000242485" 0.0164729528969676 377 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000175756" 0.0194005068600891 444 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000160075" 0.0219348073057765 502 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162585" 0.0361356287686795 827 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000078369" 0.0495936380319846 1135 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000078808" 0.0511666521017216 1171 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171735" 0.0548370182644411 1255 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116649" 0.0674211308223368 1543 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000117118" 0.0691689242331556 1583 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157916" 0.0748929476535874 1714 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000049245" 0.0818404264615922 1873 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000055070" 0.0848990649305252 1943 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000175262" 0.0862536048239098 1974 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179743" 0.0868216376824259 1987 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000235098" 0.0982259896880189 2248 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116285" 0.101328322992222 2319 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000120948" 0.101808966180198 2330 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000188976" 0.108756444988202 2489 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116786" 0.110897491916455 2538 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000160087" 0.120903609193393 2767 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000175279" 0.123612688980163 2829 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116661" 0.124486585685572 2849 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142599" 0.130079524600192 2977 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187608" 0.133225552739666 3049 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179403" 0.134449008127239 3077 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142657" 0.137114393078738 3138 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215915" 0.138600017477934 3172 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000053372" 0.140435200559294 3214 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272106" 0.140741064406187 3221 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162441" 0.143406449357686 3282 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000178585" 0.146290308485537 3348 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116670" 0.149174167613388 3414 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000160049" 0.150616097177314 3447 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000221978" 0.157082932797343 3595 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000158109" 0.165428646334003 3786 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171603" 0.169885519531591 3888 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000177674" 0.172813073494713 3955 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171612" 0.174167613388098 3986 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000235169" 0.174473477234991 3993 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157911" 0.176090186139998 4030 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157191" 0.177575810539194 4064 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000127481" 0.181202481866643 4147 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000185519" 0.185047627370445 4235 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000131584" 0.18919863672114 4330 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000197530" 0.192213580354802 4399 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116237" 0.193655509918728 4432 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116685" 0.194005068600891 4440 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000130764" 0.19483527047103 4459 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000127054" 0.196539369046579 4498 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000198912" 0.196714148387661 4502 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116198" 0.202088613125929 4625 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224870" 0.205103556759591 4694 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000008128" 0.208118500393254 4763 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000130939" 0.208162195228524 4764 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000176022" 0.213580354802062 4888 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228463" 0.217381805470593 4975 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000065526" 0.225814908677794 5168 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000054523" 0.227038364065367 5196 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171729" 0.231451542427685 5297 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142634" 0.231670016604037 5302 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116731" 0.233985842873372 5355 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000197312" 0.245958227737481 5629 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000189339" 0.248011884995194 5676 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000231789" 0.249060561041685 5700 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162461" 0.250327711264529 5729 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171621" 0.251769640828454 5762 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000132879" 0.252643537533863 5782 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000041988" 0.25321157039238 5795 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116809" 0.26347985668094 6030 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000120942" 0.264091584374727 6044 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000219481" 0.264659617233243 6057 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000008130" 0.264921786244866 6063 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116138" 0.277724372979114 6356 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000197785" 0.278467185178712 6373 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169972" 0.279734335401556 6402 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000238142" 0.28108887529494 6433 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116691" 0.289653063007952 6629 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000149527" 0.291007602901337 6660 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000159363" 0.29310495499432 6708 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116213" 0.297255964345014 6803 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116688" 0.300358297649218 6874 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000248333" 0.303679105129774 6950 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157873" 0.304509306999913 6969 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171824" 0.304727781176265 6974 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000049246" 0.30608232106965 7005 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000127463" 0.311981123831163 7140 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230424" 0.322074630778642 7371 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000067606" 0.325482827929739 7449 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000074964" 0.327318011011098 7491 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000117154" 0.32744909551691 7494 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000177000" 0.330944682338548 7574 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162458" 0.335357860700865 7675 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142655" 0.336974569605873 7712 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162496" 0.339246701039937 7764 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162408" 0.347330245564974 7949 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000261135" 0.349078038975793 7989 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215908" 0.349777156340121 8005 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000198793" 0.350825832386612 8029 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000037637" 0.361268898016254 8268 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000130940" 0.361312592851525 8269 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000173614" 0.363715808791401 8324 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000227372" 0.364109062308835 8333 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116663" 0.36458970549681 8344 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000007923" 0.368915494188587 8443 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157870" 0.373721926068339 8553 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162438" 0.37573188849078 8599 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000107404" 0.377392292231058 8637 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000130762" 0.381193742899589 8724 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000048707" 0.38499519356812 8811 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272449" 0.387922747531242 8878 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000188290" 0.388840339071922 8899 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230679" 0.393122432928428 8997 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224051" 0.395263479856681 9046 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000204859" 0.398191033819802 9113 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000097021" 0.400113606571703 9157 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162413" 0.404046141746046 9247 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000160072" 0.40443939526348 9256 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000223764" 0.405575460980512 9282 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000132906" 0.410818841212969 9402 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000011021" 0.414489207375688 9486 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000049239" 0.422703836406537 9674 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157933" 0.422747531241807 9675 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000204624" 0.423228174429782 9686 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116273" 0.426505287075068 9761 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000083444" 0.433977103906318 9932 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000225880" 0.435550117976055 9968 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162426" 0.443939526347986 10160 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179051" 0.44529406624137 10191 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000188807" 0.445731014594075 10201 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157330" 0.456130385388447 10439 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000157881" 0.458096652975618 10484 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230368" 0.462422441667395 10583 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116151" 0.465568469806869 10655 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237491" 0.46753473739404 10700 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272141" 0.470200122345539 10761 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000058453" 0.474831774884209 10867 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000132881" 0.478545835882199 10952 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142615" 0.490387136240496 11223 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000188157" 0.4934894695447 11294 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000131591" 0.493970112732675 11305 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000069424" 0.495455737131871 11339 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215014" 0.498426985930263 11407 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000158286" 0.499868915494189 11440 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187961" 0.500131084505811 11446 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000234546" 0.501223455387573 11471 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000131697" 0.505374464738268 11566 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000159423" 0.507297037490169 11610 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228594" 0.513108450581141 11743 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171608" 0.519269422354278 11884 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116771" 0.520055929389146 11902 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162444" 0.522633924670104 11961 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169598" 0.525211919951062 12020 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000116254" 0.527484051385126 12072 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000271746" 0.53342654898191 12208 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142611" 0.53893209822599 12334 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000189337" 0.549069300008739 12566 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000231050" 0.553307699029975 12663 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230337" 0.561478633225553 12850 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230699" 0.563488595647994 12896 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272004" 0.569256313903697 13028 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000177133" 0.56956217775059 13035 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215790" 0.573188849078039 13118 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187583" 0.575548370182644 13172 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000120937" 0.575941623700079 13181 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171680" 0.576203792711702 13187 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215912" 0.57699029974657 13205 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000186891" 0.5788691776632 13248 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000251503" 0.579218736345364 13256 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142627" 0.587782924058376 13452 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237094" 0.592196102420694 13553 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142621" 0.594337149348947 13602 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000238290" 0.601677881674386 13770 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169991" 0.601940050686009 13776 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215704" 0.602333304203443 13785 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000236423" 0.605129773660753 13849 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162493" 0.607838853447523 13911 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142632" 0.615660228960937 14090 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000227634" 0.621908590404614 14233 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237301" 0.626103294590579 14329 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228327" 0.626409158437473 14336 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000271806" 0.627239360307612 14355 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000226029" 0.627720003495587 14366 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000241563" 0.627851088001398 14369 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272426" 0.628506510530455 14384 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272455" 0.629729965918029 14412 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000182873" 0.636065717032247 14557 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000238009" 0.649567421130822 14866 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228037" 0.66049112994844 15116 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000226944" 0.663724547758455 15190 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215788" 0.664598444463864 15210 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000227959" 0.671240059424976 15362 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000049249" 0.671502228436599 15368 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000178821" 0.674560866905532 15438 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237436" 0.674910425587696 15446 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162571" 0.679148824608931 15543 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272153" 0.679323603950013 15547 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162576" 0.679673162632177 15555 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162572" 0.679891636808529 15560 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000232912" 0.680940312855021 15584 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000226849" 0.685571965393691 15690 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187144" 0.685790439570043 15695 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000184163" 0.688630603862624 15760 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000189409" 0.689897754085467 15789 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000180758" 0.69015992309709 15795 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000225077" 0.692650528707507 15852 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237330" 0.702001223455388 16066 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000241180" 0.703749016866207 16106 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000238260" 0.706589181158787 16171 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000226969" 0.709560429957179 16239 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187642" 0.711439307873809 16282 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000236266" 0.711614087214891 16286 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000069812" 0.712487983920301 16306 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224387" 0.721358035480206 16509 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000117122" 0.722188237350345 16528 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000269737" 0.723761251420082 16564 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000158292" 0.730184392204841 16711 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000197921" 0.735427772437298 16831 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000186827" 0.73560255177838 16835 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142609" 0.743642401468147 17019 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000009724" 0.748142969501005 17122 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000269978" 0.749104255876956 17144 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272482" 0.749453814559119 17152 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000184908" 0.754260246438871 17262 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000271989" 0.758498645460107 17359 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228140" 0.760027964694573 17394 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000227589" 0.762780739316613 17457 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
